Date,Adj Close,Close,High,Low,Open,Volume
,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD
2020-08-11 00:00:00+00:00,6.76637601852417,6.76637601852417,7.175220966339111,6.550027847290039,7.067874908447266,772362352
2020-08-12 00:00:00+00:00,6.826869964599609,6.826869964599609,6.859457015991211,6.536251068115234,6.768680095672607,670533879
2020-08-13 00:00:00+00:00,7.022183895111084,7.022183895111084,7.0627121925354,6.603268146514893,6.82803201675415,710580436
2020-08-14 00:00:00+00:00,6.884366989135742,6.884366989135742,7.061253070831299,6.848959922790527,7.01154088973999,656398497
2020-08-15 00:00:00+00:00,7.1967949867248535,7.1967949867248535,7.2829999923706055,6.879857063293457,6.879857063293457,786821353
2020-08-16 00:00:00+00:00,7.244569778442383,7.244569778442383,7.289944171905518,7.0111541748046875,7.196796894073486,769055730
2020-08-17 00:00:00+00:00,7.374474048614502,7.374474048614502,7.512290954589844,7.136177062988281,7.244569778442383,802217402
2020-08-18 00:00:00+00:00,7.289836883544922,7.289836883544922,7.774406909942627,7.237695217132568,7.373182773590088,863281171
2020-08-19 00:00:00+00:00,6.814453125,6.814453125,7.396519184112549,6.706666946411133,7.289114952087402,752855503
2020-08-20 00:00:00+00:00,6.977217197418213,6.977217197418213,7.043280124664307,6.779298782348633,6.816355228424072,552303520
2020-08-21 00:00:00+00:00,6.665637016296387,6.665637016296387,7.088296890258789,6.664913177490234,6.982088088989258,613628634
2020-08-22 00:00:00+00:00,6.783627033233643,6.783627033233643,6.792048931121826,6.581634044647217,6.651133060455322,584249050
2020-08-23 00:00:00+00:00,6.777528762817383,6.777528762817383,6.825675964355469,6.63795280456543,6.77740478515625,546905153
2020-08-24 00:00:00+00:00,6.864363193511963,6.864363193511963,6.896923065185547,6.72993803024292,6.776461124420166,552674423
2020-08-25 00:00:00+00:00,6.498166084289551,6.498166084289551,6.870092868804932,6.414477825164795,6.865653038024902,612092126
2020-08-26 00:00:00+00:00,6.480997085571289,6.480997085571289,6.551236152648926,6.439165115356445,6.495528221130371,584905070
2020-08-27 00:00:00+00:00,6.356853008270264,6.356853008270264,6.733051776885986,6.278491973876953,6.476039886474609,686461970
2020-08-28 00:00:00+00:00,6.509594917297363,6.509594917297363,6.630989074707031,6.317249774932861,6.360655784606934,612795217
2020-08-29 00:00:00+00:00,6.530778884887695,6.530778884887695,6.652836799621582,6.486299991607666,6.503541946411133,614938597
2020-08-30 00:00:00+00:00,6.685410976409912,6.685410976409912,6.69491720199585,6.471192836761475,6.52440881729126,687597705
2020-08-31 00:00:00+00:00,6.611018180847168,6.611018180847168,6.759532928466797,6.573450088500977,6.695949077606201,539993003
2020-09-01 00:00:00+00:00,6.762589931488037,6.762589931488037,6.826450824737549,6.548460960388184,6.607481002807617,654830012
2020-09-02 00:00:00+00:00,6.3178019523620605,6.3178019523620605,6.808046817779541,6.21611213684082,6.761415958404541,629725612
2020-09-03 00:00:00+00:00,5.671926975250244,5.671926975250244,6.355632781982422,4.90286922454834,6.31385612487793,682999663
2020-09-04 00:00:00+00:00,5.363436222076416,5.363436222076416,5.65103006362915,4.97871208190918,5.65103006362915,1057957439
2020-09-05 00:00:00+00:00,5.047934055328369,5.047934055328369,5.447406768798828,4.907464981079102,5.381421089172363,959438111
2020-09-06 00:00:00+00:00,5.192959785461426,5.192959785461426,5.4422078132629395,4.973343849182129,5.047934055328369,653562868
2020-09-07 00:00:00+00:00,5.114129066467285,5.114129066467285,5.218723773956299,4.906702041625977,5.193164825439453,729376600
2020-09-08 00:00:00+00:00,5.102359771728516,5.102359771728516,5.20570182800293,4.981692790985107,5.115703105926514,1008973015
2020-09-09 00:00:00+00:00,5.07353401184082,5.07353401184082,5.161643981933594,5.002608776092529,5.10458517074585,915539324
2020-09-10 00:00:00+00:00,5.208734035491943,5.208734035491943,5.240331172943115,5.070862770080566,5.075807094573975,941957394
2020-09-11 00:00:00+00:00,5.2355499267578125,5.2355499267578125,5.260585784912109,5.093020915985107,5.208734035491943,1099058524
2020-09-12 00:00:00+00:00,5.258012771606445,5.258012771606445,5.276449203491211,5.17602014541626,5.2355499267578125,744301331
2020-09-13 00:00:00+00:00,5.075143814086914,5.075143814086914,5.371809959411621,5.014473915100098,5.258012771606445,674335392
2020-09-14 00:00:00+00:00,5.188043117523193,5.188043117523193,5.261417865753174,5.025187015533447,5.07485294342041,688824616
2020-09-15 00:00:00+00:00,5.2087860107421875,5.2087860107421875,5.342832088470459,5.169177055358887,5.18392276763916,771249844
2020-09-16 00:00:00+00:00,5.16306209564209,5.16306209564209,5.213278770446777,5.080688953399658,5.211071968078613,663689104
2020-09-17 00:00:00+00:00,5.234346866607666,5.234346866607666,5.25234317779541,5.121554851531982,5.16281795501709,572999419
2020-09-18 00:00:00+00:00,5.232654094696045,5.232654094696045,5.2418718338012695,5.109583854675293,5.234346866607666,585843660
2020-09-19 00:00:00+00:00,5.255682945251465,5.255682945251465,5.275491237640381,5.194908142089844,5.223519802093506,491693943
2020-09-20 00:00:00+00:00,5.109914779663086,5.109914779663086,5.254699230194092,5.048234939575195,5.2528300285339355,602081639
2020-09-21 00:00:00+00:00,4.872701168060303,4.872701168060303,5.154139041900635,4.701813220977783,5.122035980224609,941205369
2020-09-22 00:00:00+00:00,4.9700469970703125,4.9700469970703125,4.996875762939453,4.792352199554443,4.875454902648926,743445295
2020-09-23 00:00:00+00:00,4.872941017150879,4.872941017150879,5.002432823181152,4.850098133087158,4.956170082092285,787235225
2020-09-24 00:00:00+00:00,5.0106401443481445,5.0106401443481445,5.017396926879883,4.835590839385986,4.860353946685791,650546154
2020-09-25 00:00:00+00:00,4.991106986999512,4.991106986999512,5.02304220199585,4.890862941741943,5.007450103759766,533604891
2020-09-26 00:00:00+00:00,5.3885297775268555,5.3885297775268555,5.442634105682373,4.995315074920654,4.995315074920654,724951141
2020-09-27 00:00:00+00:00,5.447576999664307,5.447576999664307,5.774360179901123,5.373762130737305,5.379434108734131,766307208
2020-09-28 00:00:00+00:00,5.428473949432373,5.428473949432373,5.597311973571777,5.411927223205566,5.463584899902344,637243339
2020-09-29 00:00:00+00:00,5.419638156890869,5.419638156890869,5.461720943450928,5.33643913269043,5.417722225189209,542531185
2020-09-30 00:00:00+00:00,5.398439884185791,5.398439884185791,5.431674957275391,5.269598960876465,5.4072489738464355,512220706
2020-10-01 00:00:00+00:00,5.325448989868164,5.325448989868164,5.49054479598999,5.206697940826416,5.402572154998779,531628981
2020-10-02 00:00:00+00:00,5.19305419921875,5.19305419921875,5.369839191436768,5.059891223907471,5.336811065673828,567075230
2020-10-03 00:00:00+00:00,5.137197017669678,5.137197017669678,5.208673000335693,5.101416110992432,5.192704200744629,591103525
2020-10-04 00:00:00+00:00,5.162937164306641,5.162937164306641,5.1973090171813965,5.085375785827637,5.1311421394348145,737462321
2020-10-05 00:00:00+00:00,5.1092119216918945,5.1092119216918945,5.195433139801025,5.0810441970825195,5.1648759841918945,654199813
2020-10-06 00:00:00+00:00,5.243476867675781,5.243476867675781,5.326292991638184,5.081634998321533,5.109304904937744,660520819
2020-10-07 00:00:00+00:00,5.175279140472412,5.175279140472412,5.248465061187744,5.162096977233887,5.2394609451293945,474681909
2020-10-08 00:00:00+00:00,5.180878162384033,5.180878162384033,5.24147891998291,5.1194658279418945,5.1804327964782715,550790859
2020-10-09 00:00:00+00:00,5.274476051330566,5.274476051330566,5.309122085571289,5.143042087554932,5.190245151519775,633564795
2020-10-10 00:00:00+00:00,5.302433013916016,5.302433013916016,5.434956073760986,5.271850109100342,5.272912979125977,514817451
2020-10-11 00:00:00+00:00,5.4377570152282715,5.4377570152282715,5.452019214630127,5.279108047485352,5.29498815536499,458773819
2020-10-12 00:00:00+00:00,5.46262788772583,5.46262788772583,5.5462799072265625,5.414842128753662,5.436464786529541,585420652
2020-10-13 00:00:00+00:00,5.355473041534424,5.355473041534424,5.520802021026611,5.312766075134277,5.468539237976074,607968961
2020-10-14 00:00:00+00:00,5.3810248374938965,5.3810248374938965,5.4516282081604,5.323032855987549,5.365933895111084,602199143
2020-10-15 00:00:00+00:00,5.330965995788574,5.330965995788574,5.425095081329346,5.308078765869141,5.379185199737549,505312350
2020-10-16 00:00:00+00:00,5.178281784057617,5.178281784057617,5.3641438484191895,5.148734092712402,5.338406085968018,620883094
2020-10-17 00:00:00+00:00,5.190179824829102,5.190179824829102,5.2560038566589355,5.155221939086914,5.180681228637695,610272085
2020-10-18 00:00:00+00:00,5.2227349281311035,5.2227349281311035,5.248076915740967,5.177310943603516,5.187972068786621,617839279
2020-10-19 00:00:00+00:00,5.221811771392822,5.221811771392822,5.28587007522583,5.161938190460205,5.231931209564209,473409560
2020-10-20 00:00:00+00:00,5.097246170043945,5.097246170043945,5.2595038414001465,5.060972213745117,5.22429084777832,431135509
2020-10-21 00:00:00+00:00,5.369102954864502,5.369102954864502,5.398644924163818,5.08046293258667,5.093592166900635,489997722
2020-10-22 00:00:00+00:00,5.620272159576416,5.620272159576416,5.723182201385498,5.366559982299805,5.367114067077637,602470749
2020-10-23 00:00:00+00:00,5.482522010803223,5.482522010803223,5.653921127319336,5.4120659828186035,5.62208890914917,582003737
2020-10-24 00:00:00+00:00,5.525562763214111,5.525562763214111,5.560380935668945,5.4556498527526855,5.482522010803223,472797656
2020-10-25 00:00:00+00:00,5.548081874847412,5.548081874847412,5.603570938110352,5.445765018463135,5.525562763214111,738314183
2020-10-26 00:00:00+00:00,5.450547218322754,5.450547218322754,5.600827217102051,5.404560089111328,5.548081874847412,700462079
2020-10-27 00:00:00+00:00,5.454065799713135,5.454065799713135,5.526124954223633,5.418097972869873,5.450547218322754,572965375
2020-10-28 00:00:00+00:00,5.279698848724365,5.279698848724365,5.57611083984375,5.2446417808532715,5.454065799713135,594927317
2020-10-29 00:00:00+00:00,5.397649765014648,5.397649765014648,5.468358039855957,5.225174903869629,5.279698848724365,686973859
2020-10-30 00:00:00+00:00,5.257023811340332,5.257023811340332,5.4527058601379395,5.202061176300049,5.397648811340332,620039414
2020-10-31 00:00:00+00:00,5.267003059387207,5.267003059387207,5.313698768615723,5.216158866882324,5.257023811340332,438423238
2020-11-01 00:00:00+00:00,5.214980125427246,5.214980125427246,5.288877010345459,5.171067237854004,5.267003059387207,434742209
2020-11-02 00:00:00+00:00,4.956997871398926,4.956997871398926,5.2641448974609375,4.908670902252197,5.21497917175293,696015911
2020-11-03 00:00:00+00:00,4.853766918182373,4.853766918182373,4.956997871398926,4.682983875274658,4.956997871398926,638480036
2020-11-04 00:00:00+00:00,4.864776134490967,4.864776134490967,4.939719200134277,4.684934139251709,4.853765964508057,776353466
2020-11-05 00:00:00+00:00,5.0926008224487305,5.0926008224487305,5.092714786529541,4.799898147583008,4.864776134490967,716892261
2020-11-06 00:00:00+00:00,5.355967044830322,5.355967044830322,5.429566860198975,5.057776927947998,5.0926008224487305,579096370
2020-11-07 00:00:00+00:00,5.07266092300415,5.07266092300415,5.53874397277832,4.961042881011963,5.355967044830322,460073699
2020-11-08 00:00:00+00:00,5.17813777923584,5.17813777923584,5.26262903213501,5.044233798980713,5.07266092300415,386130835
2020-11-09 00:00:00+00:00,5.033513069152832,5.033513069152832,5.213601112365723,4.917063236236572,5.17813777923584,413108147
2020-11-10 00:00:00+00:00,5.12277889251709,5.12277889251709,5.1957550048828125,5.014953136444092,5.0335211753845215,663080326
2020-11-11 00:00:00+00:00,5.089673042297363,5.089673042297363,5.200890064239502,5.072134017944336,5.122779846191406,1429155325
2020-11-12 00:00:00+00:00,5.0320258140563965,5.0320258140563965,5.119846820831299,4.974705219268799,5.089673042297363,1001159037
2020-11-13 00:00:00+00:00,5.131898880004883,5.131898880004883,5.1503520011901855,5.003164768218994,5.0320258140563965,426788741
2020-11-14 00:00:00+00:00,5.0395097732543945,5.0395097732543945,5.161546230316162,4.990415096282959,5.131898880004883,376806344
2020-11-15 00:00:00+00:00,5.027723789215088,5.027723789215088,5.053790092468262,4.945288181304932,5.0395097732543945,385247536
2020-11-16 00:00:00+00:00,5.312432765960693,5.312432765960693,5.392848014831543,4.991576194763184,5.027723789215088,561294196
2020-11-17 00:00:00+00:00,5.766290187835693,5.766290187835693,5.951333999633789,5.50494384765625,5.580334186553955,896581894
2020-11-18 00:00:00+00:00,6.061841011047363,6.061841011047363,6.335029125213623,5.432863235473633,5.766289234161377,1857196416
2020-11-19 00:00:00+00:00,5.920776844024658,5.920776844024658,6.143343925476074,5.753198146820068,6.061827182769775,1060495098
2020-11-20 00:00:00+00:00,6.051115036010742,6.051115036010742,6.074612140655518,5.851344108581543,5.920783042907715,1031112251
2020-11-21 00:00:00+00:00,6.566001892089844,6.566001892089844,6.572062015533447,5.871675968170166,6.051115036010742,1320305778
2020-11-22 00:00:00+00:00,6.020376205444336,6.020376205444336,6.683684825897217,5.747603893280029,6.566001892089844,1162351895
2020-11-23 00:00:00+00:00,6.531390190124512,6.531390190124512,6.531630039215088,5.951179027557373,6.020377159118652,1134816057
2020-11-24 00:00:00+00:00,7.259276866912842,7.259276866912842,7.375124931335449,6.457746982574463,6.531252861022949,1926616509
2020-11-25 00:00:00+00:00,7.002114772796631,7.002114772796631,7.8786139488220215,6.762077808380127,7.259712219238281,2487592318
2020-11-26 00:00:00+00:00,6.12515115737915,6.12515115737915,7.1585469245910645,5.633684158325195,7.000277042388916,2187891310
2020-11-27 00:00:00+00:00,6.202727794647217,6.202727794647217,6.444326877593994,5.950169086456299,6.127225875854492,1129287986
2020-11-28 00:00:00+00:00,6.326377868652344,6.326377868652344,6.460874080657959,6.09254789352417,6.203550815582275,1061296762
2020-11-29 00:00:00+00:00,6.392298221588135,6.392298221588135,6.445794105529785,6.169863224029541,6.326498985290527,810402854
2020-11-30 00:00:00+00:00,6.7167439460754395,6.7167439460754395,6.783510208129883,6.319732189178467,6.392255783081055,1166399340
2020-12-01 00:00:00+00:00,6.174108028411865,6.174108028411865,6.967280864715576,6.113255977630615,6.717308044433594,1624176560
2020-12-02 00:00:00+00:00,6.234451770782471,6.234451770782471,6.373979091644287,6.09140682220459,6.174129962921143,884508035
2020-12-03 00:00:00+00:00,6.580671787261963,6.580671787261963,6.599755764007568,6.188473224639893,6.235208034515381,1179242850
2020-12-04 00:00:00+00:00,6.003085136413574,6.003085136413574,6.580716133117676,5.925314903259277,6.580557823181152,993689938
2020-12-05 00:00:00+00:00,6.193978786468506,6.193978786468506,6.193978786468506,5.917397975921631,6.001930236816406,1045936325
2020-12-06 00:00:00+00:00,6.161809921264648,6.161809921264648,6.252001762390137,6.0373759269714355,6.193867206573486,766801976
2020-12-07 00:00:00+00:00,6.1505818367004395,6.1505818367004395,6.208485126495361,6.079587936401367,6.161902904510498,586148263
2020-12-08 00:00:00+00:00,5.772327899932861,5.772327899932861,6.155440807342529,5.712865829467773,6.151343822479248,629688669
2020-12-09 00:00:00+00:00,6.069220066070557,6.069220066070557,6.198379993438721,5.6297101974487305,5.771827220916748,954056392
2020-12-10 00:00:00+00:00,5.900728225708008,5.900728225708008,6.1053571701049805,5.813159942626953,6.069403171539307,607067842
2020-12-11 00:00:00+00:00,5.8021697998046875,5.8021697998046875,5.960576057434082,5.716222763061523,5.901034832000732,570772568
2020-12-12 00:00:00+00:00,5.966903209686279,5.966903209686279,6.031942844390869,5.7931809425354,5.801293849945068,444777617
2020-12-13 00:00:00+00:00,6.114131927490234,6.114131927490234,6.257355213165283,5.925491809844971,5.967164993286133,487181246
2020-12-14 00:00:00+00:00,6.029317855834961,6.029317855834961,6.134026050567627,5.94323205947876,6.114169120788574,461612748
2020-12-15 00:00:00+00:00,6.0547709465026855,6.0547709465026855,6.111972808837891,5.94778299331665,6.029634952545166,453664751
2020-12-16 00:00:00+00:00,6.437229156494141,6.437229156494141,6.447106838226318,5.960755825042725,6.054811000823975,728122062
2020-12-17 00:00:00+00:00,6.47816801071167,6.47816801071167,6.807783126831055,6.359114170074463,6.438451766967773,1134523198
2020-12-18 00:00:00+00:00,6.402586936950684,6.402586936950684,6.6066718101501465,6.294620037078857,6.478823184967041,762202781
2020-12-19 00:00:00+00:00,6.424133777618408,6.424133777618408,6.5332159996032715,6.370267868041992,6.402507781982422,685902898
2020-12-20 00:00:00+00:00,6.474915981292725,6.474915981292725,6.820767879486084,6.263948917388916,6.423816204071045,964200699
